-0.21461530071170423,0.04863174023390891,1
0.09871880959605857,0.04774422896793851,1
-0.41207381088935946,-0.11370369592322667,1
-1.8292951689797814,0.9031622941417288,1
0.12482854511765273,0.9351012648883475,1
0.9915191743379158,-0.5235679569677394,1
-0.13068905057435756,-0.142441325882592,1
0.10718015490695763,0.827737308789594,1
-1.1445989588926893,-0.45109634503417545,1
-1.2261407004997058,1.741969870679562,1
0.06253080762018622,-2.2168096750491757,1
0.33687712944827236,2.0170766215288336,1
-0.88282468134125,0.7829856819502754,1
0.08793885406944575,0.7139225742348791,1
0.6852394004165151,-0.7092946378050236,1
-1.0678761692780783,-0.8820338713980276,1
0.5172713538271023,-0.11051756393603485,1
0.477725929273958,-0.5051539713370063,1
-1.0898906678912372,0.32530929914051887,1
0.10372199092972673,0.13218288765474853,1
-2.044509222951157,-1.0411968725551957,1
-1.4802935569935858,-1.5661763481168984,1
-2.303609149966992,-0.7494007176380042,1
1.3576018504432537,-1.629769020627827,1
1.2458604770211297,1.0141772119845167,1
-0.6900308919179782,1.073144981977178,1
0.16390262934284208,-2.311914735508767,1
-1.2205397302978065,0.9616976129418302,1
0.11378918554509214,-1.3674315075902215,1
0.0006143068225117429,0.004578433535347887,1
1.4969078841708487,-1.2511192144596537,1
-2.1075057238066184,0.7827849611579232,1
0.9070363659572388,-0.00910866452620827,1
2.1556879290718562,-1.0169922582793292,1
1.7305241055833152,0.2742894422403937,1
2.3035325397716298,-0.9120366592154886,1
0.23434772988444055,0.2528313996392752,1
0.2672678086752202,-1.00328010249533,1
-0.5969386691026616,0.0431814375549542,1
0.09137134268442673,-1.100777801997685,1
-0.3480829454544828,2.157888382373061,1
-0.8545344986284412,-0.4176288157162156,1
-0.4457973319519915,-0.37624510382111476,1
-0.00002473771377542313,-0.8395586342423736,1
-0.00941942747429857,0.1779044913739925,1
1.6046168869390995,-0.3400061023449989,1
-1.9482157063116012,-1.10644407918042,1
0.3972398661790448,1.7223055163637788,1
-0.27302119134246483,1.0072216617267067,1
0.5561822986543973,-1.5258395474288644,1
0.6720645686315951,0.6077281520891051,1
-1.4214290136632715,-1.482006616031377,1
-0.0677728549377042,0.09070514264814923,1
-0.19946423451860343,0.820945864569443,1
0.7246750960847778,-1.1482236910227002,1
-0.6490537823036895,-1.3000590706702533,1
-1.8977691119147446,0.6650181474774185,1
-1.7979690380107316,-0.8304763859774895,1
1.9180508022060594,-1.008949746068548,1
0.1626096039291541,1.2674665152651368,1
2.269603323371013,0.1730390267135877,1
1.1409310915443394,0.604909798151173,1
0.2227156098977409,0.7642491400775753,1
1.9539221982801864,0.6169428834979775,1
-1.485608499041199,-0.43557629906570516,1
-0.4275302395490029,0.8763449833048366,1
0.10338138542738044,-2.13359466523886,1
0.20044642625391687,-0.09517977170555417,1
1.1202617284339569,-0.1753016499127671,1
0.5922022304864761,-0.8038915145686968,1
-0.8484248516381608,0.17537229828498108,1
-0.23219155822551318,2.0246950630790894,1
-0.519004369432015,-0.07927669962839394,1
-0.49476893058735044,0.4650153818764196,1
-1.5029000579762708,-1.9636703764509202,1
-0.3514890752504264,0.02625919966954974,1
0.9804368229633879,-2.199629573833295,1
-2.481210835640969,0.11921351622435557,1
-2.4705801465610464,0.30265756901336033,1
-0.22689482916769663,0.31112117602026007,1
0.4601225046911966,-1.0360258581224135,1
-0.06631100353630953,0.18581363162614295,1
0.017704665127793593,-0.3196378730795189,1
-0.8218869010658021,-1.400142256531278,1
1.0211613382951126,1.806733230946391,1
0.05999215251679504,-0.5442765570728711,1
0.23198232175948946,-1.8954169244059451,1
-0.9718624530687467,0.36209130807641426,1
-0.674116631338627,-0.1687052132400486,1
-1.7984236556314475,0.8577135317186659,1
-1.4472525354872876,-0.26863990608210614,1
0.425375095885038,1.8841883275115232,1
-1.0378671261551022,0.6737964123657033,1
-0.0497193739351512,-2.4191974833463745,1
-0.0024857491527531467,-0.0003395000893201688,1
2.1210877988417214,-1.0306004259401358,1
1.0550838262500304,1.9945329631268303,1
-0.5168955945600362,-1.3700846105483624,1
-2.1357162587491905,0.10110014070390373,1
-0.007917231314546656,0.1430789362872055,1
0.026269497434695754,-0.452788555306735,1
1.7517417429699405,-0.9526228223376606,1
-0.4820813783709547,0.8461216874168358,1
-0.7596008946043925,0.8571519683823133,1
-0.335599112583845,-0.6437886547521373,1
0.13787045253022784,-0.3590822674004036,1
2.1846603451413027,-0.3376972313002179,1
-0.2750011546853819,0.6182835448093391,1
0.9856562253739152,-0.2550098080541986,1
-1.5076656705862599,0.1459042090722561,1
-1.0645017113952324,0.6834689002653525,1
0.1906638062964222,1.4022475577837588,1
-0.9521042253441325,0.4796213216452965,1
-2.3564375181950794,-0.7458473756122584,1
1.034562889708041,-2.0454322527678617,1
-0.10838908977607363,-0.28478790819014876,1
0.7829049243357599,-2.3550886129970983,1
0.24004376969791635,-0.37044664668286464,1
0.35299860185699145,1.4097209955602046,1
-0.8254184118022081,1.3052387229570217,1
-0.8881162668921054,0.371542339530913,1
2.0433612573150084,0.9348854220488761,1
-1.659154484130601,-0.9884160798277783,1
1.5960062801265054,-1.2422224368311354,1
-0.9227250139477632,-0.7773972573751634,1
-0.2334049721103932,1.5000492926300268,1
-0.2910249550209506,-0.376349171762539,1
0.4565151250833643,-1.950034914531044,1
0.11161987770204498,-0.08081807432745995,1
0.44127344795834356,-0.1866605811395324,1
0.04159859172769367,-0.07603843685729879,1
2.1958296216481963,0.313836157366775,1
0.005862779048553216,0.00734461785983771,1
0.18839305847651636,0.3345500439674728,1
-1.2906847301465754,-1.824688248099965,1
-0.2926047761869682,0.24513896284518655,1
-1.019290745511144,1.4252900446466183,1
-0.7048602838154435,0.34147330839502793,1
0.8892817947785869,-0.682463728130256,1
-1.7307792857856759,-1.3101604258589719,1
1.0841509140742327,1.4950032819776453,1
-0.04842508440943071,0.03296237789176566,1
-0.3310303483685709,-0.8749701269218966,1
0.4663675322731559,1.3792803798319717,1
-0.19738404962940542,2.4001685055723905,1
-0.19635818273187367,0.24275949652431222,1
-0.2223375785774621,-0.2521526438167046,1
0.24176866009618497,-0.10107293018183139,1
0.11319606396580568,0.8725776290268563,1
-1.1616306080439007,0.33103925942196755,1
-1.7022699555808374,0.3340655507706831,1
-0.045535738920064385,-0.035407348830916875,1
-0.024239482015659543,-1.767792782114073,1
-0.49806173895203415,0.7261996626838315,1
-0.07699509392721676,0.15560192060634906,1
0.015052621679705875,1.6132748102548058,1
-1.1670092247802888,0.8160483465515683,1
-1.20908736662686,-0.322380134702506,1
-0.8252187162831253,-2.019436599222574,1
0.48558081767640143,-1.951273791243466,1
0.5030082368642417,-0.5103255168744277,1
0.227360654948826,-0.4835725278470299,1
-1.469875182446393,-0.970585496156092,1
1.4772124779561366,-0.5553336182287205,1
-0.008424572831610485,0.03669417861738684,1
0.5164750598142159,1.0406102569155837,1
1.476320023998972,1.801782326410946,1
-0.4370124534315189,-2.1106564030944885,1
0.5830911970252493,1.8366560642185137,1
-0.9660178924784241,-0.7725125688936706,1
-0.6518200681494667,1.5400071741444208,1
-0.5942786155774082,-0.6244040188082897,1
0.07257525714019421,-0.3888133921831547,1
-1.3520193807835477,0.4298384881848676,1
0.11377245029235923,0.15413781007764737,1
0.20095555310325103,-0.2306700125156382,1
0.9863756394998467,0.5555772212942995,1
1.594944251562315,-0.4464169784869458,1
1.911444129997226,-1.476021025095067,1
-0.19608730553536033,-2.0988962020810957,1
-0.20745395163024324,0.002488995566881744,1
-0.5989674001996705,0.6948619406551783,1
-1.0991762031841439,-0.12922321142985926,1
0.5239350667133292,1.3437634402920156,1
0.22339112386161708,-0.10326196558574217,1
-0.3676018872388854,0.049619151203164756,1
0.6969779498656117,1.4519702313389735,1
1.9777546652101237,0.003667729881836514,1
-1.5192416232314294,-0.06875712179088547,1
-1.0710498167262177,-0.14771439362435995,1
3.161081526855667,-3.654621908873491,-1
-4.497444294448083,-2.10446013763355,-1
-3.0193311392695366,2.629321596172348,-1
-4.707441760281448,1.0523971825125364,-1
4.590323138299624,1.8691337693992645,-1
4.878818401153807,-0.31235254203954665,-1
4.536545687362179,1.498860372907613,-1
-4.51257701677602,-0.25785174685841167,-1
3.840751518383066,2.8797874098263376,-1
4.422029742693946,0.8715976322033292,-1
0.0789028527683725,3.5321486059501335,-1
0.36984488285601447,3.584558864782203,-1
3.5372867519589346,1.8016814246183377,-1
-0.9660821856765479,4.857628722686673,-1
-3.3445952434598536,-2.80892793584131,-1
-2.2898410383726433,-3.170428808432698,-1
3.3943512779237466,3.511201703686228,-1
-2.2035509755632585,-2.871746237936213,-1
4.555073960515535,-0.6454564591841921,-1
-4.3391785811327725,1.631499486224805,-1
4.446954965078965,-2.046863241823086,-1
-2.195309973350103,-3.3113111660518153,-1
1.1727601926403357,-4.719821144797868,-1
0.1459258908784853,3.585514247306006,-1
-1.7239587413840536,4.01929295907559,-1
2.5916463746015292,3.1188998003755373,-1
-2.2348011993713124,-2.9305043769611703,-1
3.879784762032536,1.91730141387416,-1
3.548078204148209,1.0456546323857343,-1
-3.6906036635659194,-2.223927265564025,-1
-4.84810346514823,-0.3725885630630631,-1
2.8739922627877235,3.5939002598059373,-1
3.9856744246653943,-2.717389801602514,-1
3.803539276290321,-1.8332998641791873,-1
3.339324789458662,1.7810491327937186,-1
3.1352010291084134,3.7131683382701315,-1
-3.4914294260616527,-1.8585318239009692,-1
-4.039452433702303,-0.8752723558141478,-1
1.2536548599171127,4.4253657392113,-1
1.0808033632171603,4.137377153330726,-1
1.0808416533292162,-3.7809249401959435,-1
3.3803189805040486,3.4496614151673755,-1
4.1076698724646,-0.4912546895398028,-1
-1.365428730942594,-4.478760389563381,-1
3.3279664504677764,-3.3131135099828533,-1
-2.7589700842243436,-3.4044979251639447,-1
-3.952522059901091,-2.914456731683047,-1
3.5899542008063294,0.9605439647663543,-1
0.26263810894256956,-4.646208653426774,-1
1.847915788526129,-4.586671858342131,-1
-2.2598781970116733,4.090215627566247,-1
2.873011407889419,2.6922464112227056,-1
2.6356027140665295,2.3606294821943465,-1
-2.86038841992918,2.9843710797761864,-1
2.6325944446849863,4.154770261256264,-1
-1.8485518421046552,-3.839415387859531,-1
1.5802531917189755,3.1830371274073683,-1
2.2399778767616314,3.265040462637489,-1
-3.0187026900800222,2.3477604900439135,-1
-4.661560364823333,0.31146827343050054,-1
0.6064967205754995,4.654324780968219,-1
-3.7240870870856053,-2.822395101705349,-1
-1.9699421750046213,2.9951051319087925,-1
-0.6979406163913379,-4.450321603469188,-1
-3.635300481140231,0.11127688864304978,-1
-1.1101662531656367,3.6333643365982162,-1
0.6765612331702456,-3.486366494093484,-1
1.9586772731399138,-3.5946606914114936,-1
-4.329510457959666,1.9056679040164446,-1
-0.8786841282755871,3.867523288447677,-1
4.3246409116952185,1.9333252491477897,-1
-2.160212336649602,-3.9562359781363186,-1
-1.7827946089439126,4.171535130116296,-1
-2.2416548667040246,-3.4688317016705947,-1
-2.2065708268427753,3.1001157714565144,-1
-2.719278146836078,3.563043045904145,-1
-4.44070595635703,0.7117817469932669,-1
-1.0444681281107715,-4.1702261760796135,-1
3.0732912542139115,-3.4413364764251946,-1
3.1775709129053373,3.209991580036666,-1
-4.458978512766609,0.671170113716143,-1
1.4868390166107424,-3.2885093968293835,-1
-1.1616242574155111,4.412510915410666,-1
-3.1489545843997906,2.666282200321889,-1
4.554181198186022,-0.16561600282348798,-1
-1.0354054463179514,-4.25137627831657,-1
4.657053560100817,1.131845678001317,-1
-4.22275836476209,2.206355259106257,-1
1.7598808613941797,-3.0292663351832725,-1
-1.4082148790931823,-3.4368055660900954,-1
3.158361356775094,3.0654159775934495,-1
-2.716000464478821,-3.0256931106039877,-1
0.8527352800656048,4.3566695934428346,-1
-4.602024045909458,1.8851288147180019,-1
-3.4314901494639796,-3.317714007733553,-1
-3.9055206185409626,2.1358210798312545,-1
-3.5155059443640706,-0.892171937773443,-1
-4.656759620589345,1.0501476514936758,-1
-2.253192985559054,3.320895292479527,-1
0.7261016843527085,3.8876932369745205,-1
4.26975464628783,-1.448318475963031,-1
2.112744130151378,-3.9907464902339527,-1
3.4028839556627775,0.9776597884321958,-1
4.8980177116373875,-0.8875524149727096,-1
-1.6819267451884068,3.7012456150310507,-1
-0.0015392371088367334,-3.728209148563857,-1
-3.4763018042371376,1.7313148594631,-1
-1.273358708925367,4.317060687571838,-1
0.30900180086150664,4.409193767950927,-1
3.7094334357773238,-2.8535079612839302,-1
-1.583706505647388,-3.9510177611251494,-1
-3.6678985877410435,0.7037212334489782,-1
4.055654255852532,-2.3376687828158462,-1
3.906923918701888,0.6246324065417027,-1
3.6820335039624186,0.05748189399546846,-1
-3.9287033910289106,1.1960320830433468,-1
3.2752276121666344,3.5671680988701406,-1
-2.4946988232377896,2.47303799153159,-1
3.7286806064881306,-3.18939160418252,-1
3.550625420222662,-2.922545243240919,-1
-2.60240860717384,-3.5616628736735665,-1
0.28688543536430444,-3.9755699721204514,-1
-3.2155502673697094,-1.5316041416590842,-1
2.5171406418674405,3.6732798743278363,-1
-3.3476820953780293,2.6008329830056254,-1
-4.285383350029057,0.6691138016497361,-1
-0.4367024034916312,3.880805006493678,-1
-3.281301709922268,2.7991680582385556,-1
-3.872746023450886,1.3879335259983099,-1
-0.5464251547994794,-4.090139566526339,-1
-3.6388456876384816,0.1656624336966542,-1
3.2469575954449543,-2.74690007905335,-1
3.5835238768278996,0.8174791669553968,-1
-2.9204751209103166,4.019766639642999,-1
2.381561328199016,3.965081843599137,-1
-3.4977682625955393,1.1605275869844243,-1
3.864385440790409,-0.7002829683117373,-1
-2.2648632508020676,2.8184595446595417,-1
-4.7682043244005525,-1.2031595680694933,-1
-1.4472926328240021,-3.967691333754486,-1
-0.3246520892846016,-4.346256901254969,-1
1.356374754755105,3.269760960232787,-1
4.304724719199195,-2.4860009801167644,-1
1.459070636202367,3.2058138994218384,-1
3.7470858533218387,-0.035242829206638106,-1
-4.1561744101937625,1.7480128319906507,-1
1.8267473271921224,4.144084850876213,-1
-2.9165012936381536,2.5995561269274305,-1
3.8034019848951557,0.6494297009076025,-1
-1.3456687367518394,-4.292920862498468,-1
-4.070938947489094,-0.7086256490335809,-1
4.01117638657699,-2.4989246657882402,-1
-1.7822561831423105,3.89528195599531,-1
3.513005671886094,2.8459504438767227,-1
1.7037840675625213,-3.5970732706892377,-1
-4.380676060533804,0.7833764030401076,-1
0.14690848584759972,-4.769933917971952,-1
-2.6481392719210826,3.23726519800326,-1
-2.7905491045467485,-2.324101566366832,-1
4.377824880433598,1.3098244481529289,-1
3.386514896409815,2.4454898076461062,-1
-1.4496123292542051,3.919481949154842,-1
2.435202280396529,-3.2055661662503434,-1
2.2322181423750647,-3.468777952895185,-1
-1.895958754020301,-3.738467097067082,-1
2.8199059148473973,3.725713022282027,-1
-1.2147777432476083,4.117106597577405,-1
-4.101317873723366,0.3739909086984131,-1
3.3746934859020548,1.6030502842221936,-1
-4.091601620470689,2.7030688866298953,-1
4.34773482117599,2.169089334878671,-1
-0.5801110837557915,3.9513142559913104,-1
-1.3460368793116795,-3.9092137855041407,-1
-0.09934384074970798,3.677292472631409,-1
4.258794440869214,-1.4958262653231218,-1
-4.359897564456601,-0.5998384000406809,-1
-3.9479833573600125,2.422074797197495,-1
-0.41379559752494927,4.349942158318573,-1
-2.4953168199839246,3.0199855930811723,-1
-2.624005559024321,-2.493863233139347,-1
-2.658254703047325,-2.8812914628968644,-1
-0.6293987988502777,-4.792227744217473,-1
2.684315014516112,3.0859593777080896,-1
3.603550572847423,-2.2720364858352737,-1
-3.7131856193904835,-2.164994177445805,-1
3.024920421266594,3.1616881313689493,-1
-2.248511048793547,4.0599597928237445,-1
-2.4049282586998113,4.259609010965327,-1
-3.3507882144633183,1.5341239643479148,-1
-4.833995802277147,-0.8754839384458484,-1
-1.2723582797855049,-4.50436183692047,-1
-1.2341020914483998,-3.307700953763876,-1
-3.132098007799022,-2.125838361523122,-1
3.4603731522430046,-3.523189652797025,-1
4.070366863056834,-0.2777507883738194,-1
4.926368648253128,-0.799810223212942,-1
-1.723921366686881,3.4833750736564593,-1
3.9833314886163698,1.0193699143203532,-1
-3.843184574930134,3.1435771254474787,-1
0.3871656445353444,3.8468918410826056,-1
-1.4265243665778355,4.041762584410882,-1
3.897404470958834,-1.5309668033643051,-1
-2.653826179946766,-2.4330691333045054,-1
-4.220847391984164,2.1567025188317754,-1
1.718145772264004,4.580898510729768,-1
-4.3612704201769,1.4500916799906913,-1
-0.40811416420028207,4.482508260378298,-1
-2.7403018199186966,-3.3729313071596936,-1
2.866443553763898,3.386948411462585,-1
0.6335833226289227,3.507101871299481,-1
3.954104895282258,-0.5865798812489346,-1
-3.29648222005605,-3.65527629354432,-1
4.049465320644107,-0.040697436481587836,-1
4.762220404579071,0.8647126096782981,-1
3.8220768884367757,0.9103755379714689,-1
3.672924305125814,0.6436474744292305,-1
4.313446701588078,0.028707203825963888,-1
-2.7171338726744088,-2.6291232590033142,-1
-4.0833806981505445,1.40726776823489,-1
-3.028655572993792,-3.088335385051011,-1
4.42293656694157,1.5811443666813843,-1
-2.002887488148801,4.1784730413821185,-1
4.653528665810098,-1.6106553933907128,-1
-0.1032077728757583,3.980458981992268,-1
1.5500137943045518,-4.617610056447615,-1
-3.7828813361702407,-2.324515764190352,-1
3.048327493708679,-2.7460788097417574,-1
3.1106881326089657,-2.5964463547603187,-1
0.037737696490504485,-4.8189477588386795,-1
-3.573185180370833,1.1645031834222996,-1
3.373523907831194,3.1557894162066296,-1
3.988887446207654,1.010008600750415,-1
-3.372067837745164,3.6469255406626937,-1
-3.9504370017927206,1.019977780797166,-1
-0.5302354332650668,3.511463266316575,-1
0.43509408704269026,4.265843127374736,-1
-1.247588302761212,-4.514671347696765,-1
1.4019127426232068,-4.5358320013179245,-1
-2.7782406366943078,2.206171902310857,-1
-2.8640256806897124,3.0337830779350354,-1
-4.265585308606712,0.5773392094917097,-1
3.502165069314651,-2.825323589858397,-1
-3.375441309519926,-3.450432948705998,-1
2.583834651670096,3.4223324738637144,-1
0.10760485314476603,4.123527631467532,-1
3.0301909086400878,-2.267698282192716,-1
-2.2149871348990775,3.2775829266167547,-1
-4.4395104495252316,-0.011858054908172147,-1
-0.31584273105937305,-3.6766448944661083,-1
-2.0534938741062176,3.000162533814112,-1
